1063.42200, -0.01139, -0.28523, 0.59165, -0.75396, -1.87906, 0.81569, -0.34712
1063.62200, -0.01113, -0.28001, 0.58030, -0.76467, -1.86188, 0.76033, -0.37280
1063.82200, -0.01063, -0.27215, 0.56291, -0.78035, -1.84139, 0.69716, -0.39720
1064.02200, -0.01037, -0.26455, 0.54536, -0.79529, -1.81573, 0.63565, -0.42400
1064.22200, -0.00989, -0.25700, 0.52986, -0.80815, -1.78808, 0.57602, -0.45270
1064.42200, -0.00947, -0.24585, 0.50587, -0.82678, -1.75503, 0.50987, -0.47857
1064.62200, -0.00893, -0.23546, 0.48391, -0.84280, -1.71899, 0.44593, -0.50693
1064.82200, -0.00867, -0.22608, 0.46399, -0.85646, -1.68595, 0.38935, -0.53133
1065.02200, -0.00881, -0.21230, 0.43568, -0.87466, -1.64452, 0.32858, -0.56237
1065.22200, -0.00875, -0.20005, 0.40974, -0.88995, -1.60031, 0.27425, -0.58770
1065.42200, -0.00878, -0.18771, 0.38308, -0.90440, -1.55329, 0.22127, -0.61169
1065.62200, -0.00831, -0.17286, 0.35201, -0.91986, -1.49861, 0.16531, -0.63686
1065.82200, -0.00811, -0.16112, 0.32729, -0.93105, -1.44385, 0.11925, -0.65638
1066.02200, -0.00828, -0.14503, 0.29348, -0.94486, -1.38195, 0.06686, -0.68164
1066.22300, -0.00832, -0.13082, 0.26345, -0.95573, -1.32751, 0.01889, -0.70340
1066.42200, -0.00779, -0.11883, 0.23886, -0.96372, -1.27308, -0.02070, -0.72089
1066.62200, -0.00773, -0.09677, 0.19255, -0.97647, -1.21201, -0.07410, -0.74662
1066.82200, -0.00760, -0.07845, 0.15256, -0.98515, -1.15379, -0.11646, -0.75964
1067.02200, -0.00782, -0.06493, 0.12451, -0.99006, -1.10723, -0.14407, -0.77662
1067.22200, -0.00747, -0.06559, 0.12496, -0.98996, -1.10090, -0.13931, -0.76962
1067.42300, -0.00724, -0.06593, 0.12534, -0.98989, -1.09931, -0.13306, -0.76462
1067.62200, -0.00697, -0.06605, 0.12556, -0.98986, -1.09444, -0.13082, -0.76321
1067.82200, -0.00696, -0.06632, 0.12573, -0.98982, -1.09194, -0.12802, -0.76011
1068.02200, -0.00685, -0.06641, 0.12578, -0.98981, -1.08745, -0.12498, -0.75783
1068.22200, -0.00640, -0.06660, 0.12591, -0.98978, -1.08156, -0.12360, -0.75391
1068.42200, -0.00634, -0.06682, 0.12598, -0.98976, -1.07763, -0.12106, -0.75151
1068.62200, -0.00608, -0.06702, 0.12611, -0.98973, -1.07265, -0.11970, -0.74895
1068.82200, -0.00596, -0.06717, 0.12627, -0.98970, -1.06890, -0.11633, -0.74654
1069.02200, -0.00560, -0.06736, 0.12633, -0.98968, -1.06494, -0.11555, -0.74331
1069.22200, -0.00552, -0.06757, 0.12643, -0.98966, -1.05980, -0.11330, -0.74093
1069.42200, -0.00535, -0.06777, 0.12659, -0.98962, -1.05463, -0.11087, -0.73813
1069.62200, -0.00518, -0.06792, 0.12673, -0.98960, -1.05171, -0.10748, -0.73561
1069.82200, -0.00504, -0.06807, 0.12691, -0.98956, -1.04613, -0.10494, -0.73313
1070.02200, -0.00469, -0.06828, 0.12705, -0.98953, -1.04102, -0.10368, -0.72945
1070.22200, -0.00465, -0.06843, 0.12704, -0.98952, -1.03761, -0.10234, -0.72811
1070.42200, -0.00444, -0.06866, 0.12727, -0.98948, -1.03353, -0.09879, -0.72429
1070.62200, -0.00419, -0.06875, 0.12737, -0.98946, -1.02868, -0.09706, -0.72238
1070.82200, -0.00410, -0.06902, 0.12743, -0.98944, -1.02469, -0.09563, -0.71984
1071.02200, -0.00397, -0.06919, 0.12759, -0.98940, -1.01956, -0.09217, -0.71727
1071.22200, -0.00370, -0.06913, 0.12722, -0.98946, -1.01139, -0.09261, -0.71515
1071.42200, -0.00348, -0.06847, 0.12520, -0.98976, -0.93583, -0.11225, -0.72333
1071.62200, -0.00333, -0.06814, 0.12415, -0.98992, -0.84354, -0.12973, -0.73243
1071.82200, -0.00318, -0.06763, 0.12322, -0.99007, -0.75311, -0.14781, -0.74353
1072.02300, -0.00311, -0.06698, 0.12156, -0.99032, -0.65134, -0.16952, -0.75473
1072.22300, -0.00298, -0.06655, 0.12027, -0.99050, -0.56226, -0.19099, -0.76449
1072.42200, -0.00304, -0.06620, 0.11935, -0.99064, -0.47343, -0.20654, -0.77374
1072.62200, -0.00307, -0.06543, 0.11756, -0.99090, -0.37776, -0.22949, -0.78693
1072.82200, -0.00282, -0.06522, 0.11641, -0.99105, -0.28746, -0.25077, -0.79518
1073.02200, -0.00265, -0.06474, 0.11493, -0.99126, -0.19227, -0.27113, -0.80502
1073.22200, -0.00265, -0.06407, 0.11318, -0.99150, -0.09896, -0.29083, -0.81553
1073.42200, -0.00269, -0.06373, 0.11209, -0.99165, -0.01308, -0.30865, -0.82577
1073.62200, -0.00255, -0.06311, 0.11027, -0.99189, 0.08715, -0.32903, -0.83592
1073.82300, -0.00218, -0.06251, 0.10850, -0.99213, 0.18612, -0.35188, -0.84583
1074.02300, -0.00199, -0.06221, 0.10725, -0.99228, 0.27842, -0.36972, -0.85355
1074.22300, -0.00193, -0.06139, 0.10536, -0.99254, 0.37191, -0.38856, -0.86458
1074.42300, -0.00203, -0.06065, 0.10386, -0.99274, 0.46070, -0.40644, -0.87690
1074.62200, -0.00179, -0.06033, 0.10265, -0.99289, 0.55161, -0.42446, -0.88495
1074.82200, -0.00158, -0.05951, 0.10052, -0.99315, 0.65173, -0.44477, -0.89535
1075.02200, -0.00155, -0.05898, 0.09942, -0.99329, 0.73851, -0.45804, -0.90392
1075.22200, -0.00147, -0.05851, 0.09793, -0.99347, 0.83265, -0.47587, -0.91322
1075.42200, -0.00126, -0.05768, 0.09602, -0.99371, 0.92409, -0.49340, -0.92262
1075.62200, -0.00107, -0.05710, 0.09468, -0.99387, 1.01935, -0.51072, -0.93253
1076.82200, -0.00094, -0.05264, 0.08442, -0.99504, 1.55856, -0.61040, -0.99110
1077.02200, -0.00080, -0.05153, 0.08215, -0.99529, 1.66639, -0.63021, -1.00322
1077.22300, -0.00058, -0.05083, 0.08052, -0.99546, 1.75691, -0.64589, -1.01146
1077.42200, -0.00052, -0.05024, 0.07916, -0.99559, 1.85122, -0.65893, -1.02011
1077.62300, -0.00035, -0.04924, 0.07702, -0.99581, 1.94846, -0.67448, -1.02938
1077.82200, -0.00004, -0.04872, 0.07572, -0.99594, 2.03646, -0.68849, -1.03740
1078.02200, -0.00007, -0.04775, 0.07410, -0.99611, 2.13266, -0.70165, -1.04815
1078.22200, 0.00018, -0.04678, 0.07218, -0.99629, 2.22677, -0.71423, -1.05630
1078.42200, 0.00051, -0.04623, 0.07082, -0.99642, 2.31678, -0.72708, -1.06335
1078.62200, 0.00066, -0.04557, 0.06900, -0.99658, 2.41198, -0.73959, -1.07083
1078.82200, 0.00072, -0.04475, 0.06717, -0.99674, 2.50538, -0.75140, -1.07907
1079.22300, 0.00104, -0.04321, 0.06386, -0.99702, 2.69364, -0.77850, -1.09642
1079.42200, 0.00121, -0.04253, 0.06227, -0.99715, 2.78573, -0.78919, -1.10368
1079.62200, 0.00110, -0.04177, 0.06097, -0.99726, 2.87444, -0.79828, -1.11211
1079.82200, 0.00146, -0.04078, 0.05889, -0.99743, 2.96888, -0.80980, -1.11813
1080.02200, 0.00143, -0.04012, 0.05761, -0.99753, 3.06164, -0.81791, -1.12616
1080.22200, 0.00154, -0.03936, 0.05624, -0.99764, 3.15438, -0.82694, -1.13292
1080.42200, 0.00163, -0.03842, 0.05413, -0.99779, 3.25172, -0.83676, -1.14022
1080.62200, 0.00170, -0.03783, 0.05291, -0.99788, 3.33938, -0.84338, -1.14580
1080.82200, 0.00186, -0.03713, 0.05130, -0.99799, 3.43408, -0.85403, -1.15245
1081.02200, 0.00193, -0.03635, 0.04944, -0.99811, 3.52599, -0.86209, -1.15845
1081.22200, 0.00205, -0.03564, 0.04819, -0.99820, 3.61580, -0.86872, -1.16460
1081.42200, 0.00217, -0.03479, 0.04635, -0.99832, 3.71390, -0.87693, -1.17074
1081.62200, 0.00223, -0.03393, 0.04460, -0.99843, 3.80757, -0.88471, -1.17705
1081.82200, 0.00235, -0.03336, 0.04334, -0.99850, 3.89488, -0.89064, -1.18167
1082.02200, 0.00242, -0.03249, 0.04132, -0.99861, 3.99275, -0.89823, -1.18725
1082.22200, 0.00254, -0.03176, 0.03972, -0.99870, 4.08293, -0.90388, -1.19229
1082.42300, 0.00262, -0.03122, 0.03846, -0.99877, 4.17275, -0.90859, -1.19690
1082.62200, 0.00261, -0.03029, 0.03648, -0.99887, 4.26744, -0.91398, -1.20279
1082.82200, 0.00290, -0.02954, 0.03491, -0.99895, 4.35819, -0.91998, -1.20621
1083.02200, 0.00293, -0.02899, 0.03343, -0.99902, 4.44910, -0.92360, -1.21046
1083.22200, 0.00298, -0.02798, 0.03142, -0.99911, 4.54636, -0.92784, -1.21558
1083.42200, 0.00308, -0.02751, 0.03014, -0.99916, 4.63246, -0.93054, -1.21834
1083.62300, 0.00320, -0.02672, 0.02856, -0.99923, 4.72856, -0.93452, -1.22270
1084.02200, 0.00338, -0.02522, 0.02511, -0.99936, 4.90657, -0.94247, -1.23014
1084.22200, 0.00336, -0.02434, 0.02315, -0.99943, 5.00480, -0.94707, -1.23529
1084.42200, 0.00350, -0.02357, 0.02145, -0.99949, 5.09523, -0.94983, -1.23915
1084.62200, 0.00354, -0.02295, 0.02006, -0.99953, 5.18088, -0.95202, -1.24239
1084.82200, 0.00361, -0.02199, 0.01808, -0.99959, 5.27925, -0.95289, -1.24552
1085.02200, 0.00384, -0.02139, 0.01654, -0.99963, 5.36756, -0.95536, -1.24779
1085.22200, 0.00392, -0.02091, 0.01506, -0.99966, 5.45613, -0.95587, -1.25044
1085.42200, 0.00401, -0.01994, 0.01299, -0.99971, 5.55125, -0.95866, -1.25373
1085.62200, 0.00418, -0.01930, 0.01142, -0.99974, 5.64293, -0.95974, -1.25644
1085.82200, 0.00425, -0.01861, 0.00989, -0.99977, 5.73459, -0.95938, -1.25855
1086.02200, 0.00442, -0.01786, 0.00791, -0.99980, 5.82742, -0.96103, -1.26106
1086.22200, 0.00441, -0.01726, 0.00651, -0.99982, 5.91529, -0.96081, -1.26393
1086.42200, 0.00455, -0.01659, 0.00484, -0.99984, 6.01057, -0.95936, -1.26608
1086.62200, 0.00474, -0.01585, 0.00285, -0.99986, 6.10143, -0.95878, -1.26826
1086.82200, 0.00482, -0.01522, 0.00152, -0.99987, 6.18959, -0.95765, -1.27010
1087.02300, 0.00505, -0.01452, -0.00038, -0.99988, 6.28660, -0.95702, -1.27198
1087.22300, 0.00514, -0.01373, -0.00231, -0.99989, 6.38784, -0.95602, -1.27437
1087.42300, 0.00534, -0.01324, -0.00368, -0.99989, 6.47645, -0.95364, -1.27530
1087.82300, 0.00531, -0.01167, -0.00706, -0.99989, 6.65872, -0.95105, -1.28006
1088.02200, 0.00541, -0.01112, -0.00839, -0.99989, 6.74466, -0.94806, -1.28197
1088.42200, 0.00569, -0.00950, -0.01207, -0.99987, 6.93459, -0.94455, -1.28472
1088.62200, 0.00546, -0.00897, -0.01333, -0.99986, 7.02336, -0.93970, -1.28695
1088.82200, 0.00559, -0.00815, -0.01530, -0.99983, 7.11872, -0.93662, -1.28866
1089.02200, 0.00562, -0.00758, -0.01668, -0.99982, 7.20716, -0.93133, -1.28885
1089.22200, 0.00571, -0.00701, -0.01814, -0.99979, 7.30049, -0.92646, -1.29003
1089.42300, 0.00587, -0.00626, -0.02009, -0.99976, 7.39435, -0.92263, -1.29083
1089.62400, 0.00584, -0.00559, -0.02150, -0.99974, 7.48327, -0.91596, -1.29156
1089.82200, 0.00602, -0.00498, -0.02293, -0.99971, 7.57859, -0.91075, -1.29137
1090.02200, 0.00611, -0.00422, -0.02483, -0.99966, 7.67063, -0.90634, -1.29218
1090.22200, 0.00620, -0.00367, -0.02621, -0.99963, 7.75774, -0.90082, -1.29249
1090.42200, 0.00619, -0.00294, -0.02802, -0.99958, 7.85597, -0.89328, -1.29315
1090.62200, 0.00627, -0.00229, -0.02964, -0.99954, 7.94434, -0.88607, -1.29254
1090.82200, 0.00626, -0.00175, -0.03100, -0.99950, 8.03141, -0.87857, -1.29265
1091.02200, 0.00640, -0.00097, -0.03300, -0.99943, 8.12795, -0.87160, -1.29262
1091.22300, 0.00650, -0.00035, -0.03448, -0.99938, 8.21989, -0.86432, -1.29276
1091.42200, 0.00653, 0.00014, -0.03580, -0.99934, 8.30898, -0.85719, -1.29300
1091.62200, 0.00667, 0.00087, -0.03755, -0.99927, 8.40018, -0.84906, -1.29208
1091.82200, 0.00672, 0.00138, -0.03901, -0.99922, 8.49125, -0.84043, -1.29222
1092.02200, 0.00679, 0.00190, -0.04040, -0.99916, 8.58386, -0.83181, -1.29189
1092.22200, 0.00677, 0.00269, -0.04232, -0.99908, 8.67547, -0.82274, -1.29261
1092.42300, 0.00689, 0.00314, -0.04369, -0.99902, 8.76539, -0.81388, -1.29124
1092.62300, 0.00688, 0.00381, -0.04530, -0.99894, 8.86330, -0.80264, -1.29027
1093.02200, 0.00685, 0.00514, -0.04838, -0.99879, 9.03919, -0.78646, -1.28983
1093.22200, 0.00691, 0.00574, -0.04988, -0.99871, 9.13350, -0.77623, -1.28925
1093.42200, 0.00688, 0.00637, -0.05160, -0.99862, 9.22127, -0.76715, -1.28969
1093.62200, 0.00689, 0.00685, -0.05283, -0.99856, 9.30436, -0.75550, -1.28779
1094.02200, 0.00693, 0.00806, -0.05596, -0.99838, 9.48628, -0.73606, -1.28621
1094.22200, 0.00688, 0.00867, -0.05726, -0.99830, 9.57423, -0.72506, -1.28527
1094.42300, 0.00684, 0.00936, -0.05913, -0.99818, 9.66862, -0.71238, -1.28418
1094.62200, 0.00701, 0.00974, -0.06037, -0.99810, 9.75156, -0.70185, -1.28375
1094.82200, 0.00693, 0.01035, -0.06167, -0.99802, 9.83829, -0.68821, -1.28155
1095.22300, 0.00680, 0.01171, -0.06467, -0.99782, 10.02701, -0.66434, -1.27950
1095.42300, 0.00673, 0.01224, -0.06580, -0.99773, 10.11563, -0.65111, -1.27743
1096.02300, 0.00685, 0.01401, -0.06978, -0.99744, 10.38323, -0.61333, -1.27082
1096.22300, 0.00685, 0.01466, -0.07143, -0.99731, 10.47082, -0.59789, -1.26836
1096.42300, 0.00700, 0.01502, -0.07254, -0.99723, 10.55234, -0.58483, -1.26639
1096.62200, 0.00694, 0.01558, -0.07391, -0.99712, 10.64244, -0.56954, -1.26392
1096.82300, 0.00696, 0.01621, -0.07549, -0.99699, 10.72869, -0.55258, -1.26039
1097.22400, 0.00683, 0.01652, -0.07601, -0.99695, 10.80687, -0.53826, -1.25765
1097.82400, 0.00694, 0.01649, -0.07594, -0.99695, 10.80347, -0.53629, -1.25743
1098.02300, 0.00700, 0.01650, -0.07599, -0.99695, 10.80132, -0.53395, -1.25702
1098.22300, 0.00706, 0.01644, -0.07609, -0.99694, 10.79765, -0.53202, -1.25650
1098.42300, 0.00733, 0.01645, -0.07618, -0.99693, 10.79422, -0.53020, -1.25463
1098.62400, 0.00732, 0.01643, -0.07626, -0.99693, 10.79072, -0.52796, -1.25446
1098.82300, 0.00742, 0.01646, -0.07638, -0.99692, 10.78760, -0.52463, -1.25318
1099.02300, 0.00752, 0.01641, -0.07651, -0.99691, 10.78524, -0.52172, -1.25220
1099.22300, 0.00757, 0.01645, -0.07649, -0.99691, 10.78184, -0.51996, -1.25145
1099.42300, 0.00771, 0.01639, -0.07654, -0.99690, 10.77779, -0.51816, -1.25097
1099.62300, 0.00786, 0.01637, -0.07670, -0.99689, 10.77502, -0.51501, -1.25023
1099.82300, 0.00787, 0.01640, -0.07676, -0.99688, 10.77157, -0.51289, -1.24930
1100.02300, 0.00806, 0.01629, -0.07676, -0.99688, 10.76749, -0.51067, -1.24889
1100.22300, 0.00810, 0.01629, -0.07682, -0.99688, 10.76373, -0.50880, -1.24816
1100.42300, 0.00814, 0.02637, -0.09933, -0.99467, 10.78277, -0.50705, -1.24781
1100.62300, 0.00789, 0.03588, -0.12022, -0.99207, 10.85354, -0.49656, -1.24690
1100.82300, 0.00754, 0.05034, -0.15150, -0.98715, 10.93045, -0.48144, -1.24410
1101.02300, 0.00728, 0.05999, -0.17293, -0.98308, 11.00227, -0.45820, -1.23762
1101.22300, 0.00668, 0.06893, -0.19226, -0.97890, 11.07208, -0.43214, -1.22971
1101.42400, 0.00627, 0.08168, -0.21999, -0.97206, 11.14349, -0.39310, -1.21563
1101.62400, 0.00607, 0.09114, -0.24079, -0.96627, 11.21280, -0.35880, -1.20306
1101.82400, 0.00577, 0.09976, -0.25986, -0.96046, 11.27801, -0.31878, -1.18902
1102.02300, 0.00545, 0.10841, -0.27879, -0.95420, 11.34001, -0.27499, -1.17325
1102.22300, 0.00540, 0.11513, -0.29368, -0.94893, 11.40478, -0.22727, -1.15458
1102.42300, 0.00517, 0.12235, -0.30951, -0.94298, 11.46752, -0.17001, -1.13261
1102.62300, 0.00492, 0.13020, -0.32681, -0.93606, 11.52736, -0.11250, -1.11090
1102.82300, 0.00466, 0.13618, -0.33956, -0.93066, 11.58443, -0.05701, -1.08917
1103.02300, 0.00442, 0.14343, -0.35541, -0.92363, 11.64324, 0.01049, -1.06290
1103.22300, 0.00414, 0.15020, -0.36979, -0.91689, 11.69956, 0.07495, -1.03727
1103.42300, 0.00405, 0.15563, -0.38176, -0.91105, 11.75330, 0.14122, -1.01200
1103.62300, 0.00396, 0.16259, -0.39711, -0.90325, 11.80315, 0.21726, -0.98048
1103.82300, 0.00376, 0.16819, -0.40891, -0.89693, 11.85475, 0.28906, -0.95089
1104.02300, 0.00343, 0.17254, -0.41795, -0.89193, 11.89557, 0.36142, -0.92147
1104.22300, 0.00325, 0.17863, -0.43102, -0.88448, 11.94490, 0.44690, -0.88595
1104.42300, 0.00322, 0.18278, -0.43986, -0.87927, 11.99370, 0.52575, -0.85426
1104.62300, 0.00310, 0.18656, -0.44750, -0.87460, 12.03251, 0.60494, -0.81990
1104.82300, 0.00283, 0.19149, -0.45811, -0.86802, 12.07423, 0.69722, -0.78219
1105.02300, 0.00275, 0.19502, -0.46517, -0.86347, 12.11616, 0.78017, -0.74629
1105.22300, 0.00267, 0.19887, -0.47307, -0.85829, 12.14779, 0.86595, -0.71019
1105.42300, 0.00236, 0.20291, -0.48137, -0.85270, 12.19234, 0.95991, -0.67029
1105.62400, 0.00234, 0.20596, -0.48744, -0.84851, 12.22398, 1.04517, -0.63372
1105.82300, 0.00229, 0.20927, -0.49445, -0.84364, 12.26213, 1.14050, -0.59369
1106.02400, 0.00217, 0.21260, -0.50107, -0.83888, 12.30021, 1.23746, -0.55247
1106.22300, 0.00205, 0.21508, -0.50610, -0.83523, 12.32506, 1.32346, -0.51613
1106.42400, 0.00162, 0.21832, -0.51217, -0.83068, 12.36507, 1.42795, -0.47104
1106.62500, 0.00143, 0.22101, -0.51756, -0.82661, 12.39585, 1.52987, -0.42769
1106.82400, 0.00132, 0.22336, -0.52211, -0.82311, 12.42679, 1.62033, -0.38801
1107.02400, 0.00118, 0.22589, -0.52685, -0.81939, 12.45565, 1.72364, -0.34257
1107.42400, 0.00078, 0.22980, -0.53480, -0.81313, 12.52124, 1.91195, -0.26334
1107.82300, 0.00057, 0.23237, -0.53946, -0.80931, 12.55792, 2.06033, -0.19801
1108.02400, 0.00065, 0.23252, -0.53959, -0.80918, 12.55208, 2.06071, -0.19810
1108.22300, 0.00053, 0.23267, -0.53949, -0.80921, 12.54533, 2.05948, -0.19839
1108.42300, 0.00062, 0.23262, -0.53963, -0.80912, 12.53962, 2.06052, -0.19844
1108.62300, 0.00054, 0.23271, -0.53959, -0.80913, 12.53313, 2.06071, -0.19828
1108.82300, 0.00052, 0.23275, -0.53941, -0.80924, 12.53062, 2.06040, -0.19894
1109.02300, 0.00039, 0.23299, -0.53951, -0.80910, 12.52451, 2.06046, -0.19840
1109.22300, 0.00038, 0.23304, -0.53947, -0.80911, 12.51987, 2.05983, -0.19932
1109.42300, 0.00038, 0.23306, -0.53948, -0.80910, 12.51334, 2.06024, -0.19940
1109.62300, 0.00027, 0.23321, -0.53953, -0.80902, 12.50789, 2.06054, -0.19960
1109.82300, 0.00022, 0.23329, -0.53944, -0.80906, 12.50356, 2.05987, -0.19996
1110.02300, 0.00016, 0.23342, -0.53939, -0.80906, 12.49815, 2.06027, -0.20008
1110.22300, 0.00013, 0.23358, -0.53976, -0.80877, 12.49346, 2.06157, -0.20034
1110.42300, 0.00009, 0.23617, -0.54507, -0.80444, 12.51795, 2.15761, -0.15829
1110.62300, -0.00009, 0.23924, -0.55129, -0.79928, 12.54343, 2.27962, -0.10516
1111.02300, -0.00036, 0.24364, -0.56044, -0.79155, 12.60911, 2.53640, 0.00679
1111.22300, -0.00080, 0.24651, -0.56645, -0.78636, 12.63490, 2.65131, 0.05485
1111.42300, -0.00091, 0.24694, -0.56674, -0.78602, 12.66609, 2.79303, 0.11776
1111.62300, -0.00095, 0.24841, -0.56929, -0.78371, 12.69533, 2.91397, 0.17309
1111.82300, -0.00092, 0.24961, -0.57194, -0.78139, 12.72136, 3.03750, 0.22657
1112.02300, -0.00090, 0.25075, -0.57367, -0.77976, 12.75216, 3.17539, 0.28939
1112.22400, -0.00117, 0.25274, -0.57740, -0.77636, 12.78207, 3.31397, 0.35044
1112.42400, -0.00127, 0.25452, -0.58045, -0.77350, 12.80295, 3.42929, 0.40227
1112.62400, -0.00148, 0.25670, -0.58428, -0.76988, 12.83186, 3.56252, 0.46395
1112.82300, -0.00150, 0.25729, -0.58533, -0.76889, 12.82758, 3.61427, 0.48703
1113.02300, -0.00150, 0.25724, -0.58529, -0.76893, 12.82432, 3.61349, 0.48525
1113.22300, -0.00161, 0.25735, -0.58544, -0.76878, 12.81775, 3.61484, 0.48627
1113.42300, -0.00168, 0.25749, -0.58540, -0.76877, 12.81255, 3.61416, 0.48619
1113.62300, -0.00163, 0.25742, -0.58542, -0.76878, 12.80948, 3.61478, 0.48533
1113.82300, -0.00169, 0.25740, -0.58551, -0.76871, 12.80512, 3.61512, 0.48418
1114.02400, -0.00174, 0.25754, -0.58562, -0.76858, 12.79911, 3.61663, 0.48536
1114.22400, -0.00177, 0.25761, -0.58553, -0.76862, 12.79567, 3.61611, 0.48569
1114.42300, -0.00173, 0.25768, -0.58569, -0.76848, 12.78920, 3.61733, 0.48605
