701.55500, -0.00001, -0.37672, 0.80943, 0.45045, 0.05345, 2.74662, 1.27831
701.60500, -0.00001, -0.37668, 0.80936, 0.45061, 0.05048, 2.75052, 1.28013
701.65500, -0.00000, -0.37668, 0.80935, 0.45062, 0.05043, 2.75058, 1.28016
701.70500, -0.00000, -0.37736, 0.81085, 0.44735, 0.04842, 2.75136, 1.28052
701.75500, -0.00000, -0.37865, 0.81361, 0.44122, 0.04032, 2.75605, 1.28270
701.80500, -0.00000, -0.37995, 0.81640, 0.43490, 0.02736, 2.76576, 1.28722
701.85500, -0.00003, -0.38101, 0.81880, 0.42942, 0.01002, 2.78085, 1.29426
701.90500, -0.00002, -0.38131, 0.81941, 0.42799, -0.00937, 2.80122, 1.30374
701.95500, -0.00000, -0.38093, 0.81847, 0.43011, -0.02639, 2.82141, 1.31312
702.00500, -0.00000, -0.38039, 0.81732, 0.43278, -0.03672, 2.83492, 1.31941
702.05500, -0.00000, -0.38021, 0.81694, 0.43363, -0.04127, 2.84079, 1.32214
702.10500, -0.00000, -0.38021, 0.81693, 0.43367, -0.04165, 2.84125, 1.32236
702.15500, -0.00000, -0.38055, 0.81769, 0.43192, -0.04256, 2.84147, 1.32246
702.20500, -0.00000, -0.38175, 0.82028, 0.42593, -0.04884, 2.84461, 1.32392
702.25500, -0.00000, -0.38300, 0.82297, 0.41957, -0.06082, 2.85248, 1.32758
702.30500, -0.00002, -0.38419, 0.82558, 0.41329, -0.07764, 2.86525, 1.33354
702.35500, -0.00003, -0.38465, 0.82663, 0.41077, -0.09737, 2.88370, 1.34213
702.40500, -0.00000, -0.38450, 0.82615, 0.41186, -0.11672, 2.90408, 1.35160
702.45500, -0.00000, -0.38388, 0.82482, 0.41510, -0.12970, 2.91941, 1.35873
702.50500, -0.00000, -0.38360, 0.82421, 0.41658, -0.13613, 2.92731, 1.36241
702.55500, -0.00000, -0.38356, 0.82413, 0.41677, -0.13734, 2.92873, 1.36307
702.60500, -0.00000, -0.38361, 0.82426, 0.41645, -0.13745, 2.92871, 1.36306
702.65500, -0.00000, -0.38457, 0.82632, 0.41147, -0.14099, 2.93014, 1.36373
702.70500, -0.00000, -0.38575, 0.82888, 0.40516, -0.15114, 2.93575, 1.36634
702.75500, -0.00000, -0.38697, 0.83150, 0.39858, -0.16646, 2.94591, 1.37107
702.80500, -0.00003, -0.38773, 0.83327, 0.39411, -0.18599, 2.96144, 1.37831
702.85500, -0.00003, -0.38785, 0.83349, 0.39355, -0.20714, 2.98109, 1.38746
702.90500, -0.00000, -0.38731, 0.83218, 0.39683, -0.22365, 2.99854, 1.39556
702.95500, -0.00000, -0.38689, 0.83128, 0.39911, -0.23299, 3.00914, 1.40049
703.00500, -0.00000, -0.38678, 0.83106, 0.39967, -0.23621, 3.01270, 1.40215
703.05500, -0.00000, -0.38679, 0.83106, 0.39967, -0.23623, 3.01272, 1.40216
703.10500, -0.00000, -0.38746, 0.83253, 0.39594, -0.23825, 3.01331, 1.40244
703.15500, -0.00000, -0.38859, 0.83498, 0.38962, -0.24676, 3.01739, 1.40433
703.20500, -0.00000, -0.38978, 0.83752, 0.38292, -0.26104, 3.02573, 1.40821
703.25500, -0.00003, -0.39073, 0.83968, 0.37719, -0.28021, 3.03889, 1.41436
703.30500, -0.00003, -0.39099, 0.84024, 0.37565, -0.30195, 3.05703, 1.42280
703.35500, -0.00000, -0.39061, 0.83928, 0.37819, -0.32101, 3.07507, 1.43118
703.40500, -0.00000, -0.39012, 0.83821, 0.38106, -0.33272, 3.08724, 1.43684
703.45500, -0.00000, -0.38994, 0.83784, 0.38207, -0.33770, 3.09245, 1.43927
703.50500, -0.00000, -0.38993, 0.83782, 0.38212, -0.33804, 3.09279, 1.43942
703.55500, -0.00000, -0.39041, 0.83887, 0.37933, -0.33932, 3.09303, 1.43953
703.60500, -0.00000, -0.39149, 0.84122, 0.37295, -0.34658, 3.09606, 1.44095
703.65500, -0.00000, -0.39265, 0.84369, 0.36608, -0.36025, 3.10303, 1.44419
703.70500, -0.00003, -0.39368, 0.84599, 0.35960, -0.37915, 3.11438, 1.44949
703.75500, -0.00004, -0.39402, 0.84679, 0.35734, -0.40123, 3.13096, 1.45721
703.80500, -0.00000, -0.39381, 0.84614, 0.35911, -0.42196, 3.14866, 1.46542
703.85500, -0.00000, -0.39327, 0.84499, 0.36241, -0.43541, 3.16160, 1.47145
703.90500, -0.00000, -0.39303, 0.84448, 0.36385, -0.44175, 3.16785, 1.47436
703.95500, -0.00000, -0.39300, 0.84442, 0.36402, -0.44253, 3.16862, 1.47472
704.00500, -0.00000, -0.39313, 0.84471, 0.36321, -0.44278, 3.16857, 1.47469
704.05500, -0.00000, -0.39406, 0.84673, 0.35745, -0.44678, 3.16981, 1.47527
704.10500, -0.00000, -0.39516, 0.84910, 0.35052, -0.45800, 3.17447, 1.47744
704.15500, -0.00001, -0.39631, 0.85158, 0.34313, -0.47501, 3.18285, 1.48134
704.20500, -0.00004, -0.39693, 0.85306, 0.33873, -0.49652, 3.19634, 1.48764
704.25500, -0.00004, -0.39700, 0.85318, 0.33833, -0.51956, 3.21326, 1.49552
704.30500, -0.00000, -0.39651, 0.85196, 0.34197, -0.53675, 3.22811, 1.50240
704.35500, -0.00000, -0.39615, 0.85119, 0.34431, -0.54636, 3.23694, 1.50651
704.40500, -0.00000, -0.39604, 0.85095, 0.34501, -0.54921, 3.23958, 1.50774
704.45500, 0.00000, -0.39606, 0.85099, 0.34488, -0.54924, 3.23956, 1.50773
704.50500, -0.00001, -0.39684, 0.85268, 0.33978, -0.55118, 3.23961, 1.50776
704.55500, -0.00000, -0.39799, 0.85516, 0.33213, -0.55936, 3.24206, 1.50890
704.60500, -0.00000, -0.39919, 0.85776, 0.32386, -0.57458, 3.24780, 1.51157
704.65500, -0.00003, -0.40011, 0.85983, 0.31718, -0.59508, 3.25788, 1.51628
704.70500, -0.00006, -0.40037, 0.86046, 0.31514, -0.61874, 3.27276, 1.52321
704.75500, -0.00000, -0.40003, 0.85952, 0.31812, -0.63851, 3.28764, 1.53011
704.80500, -0.00000, -0.39963, 0.85865, 0.32096, -0.65047, 3.29763, 1.53476
704.85500, -0.00000, -0.39947, 0.85831, 0.32208, -0.65527, 3.30164, 1.53662
704.90500, -0.00000, -0.39946, 0.85828, 0.32216, -0.65542, 3.30179, 1.53669
704.95500, -0.00000, -0.40002, 0.85951, 0.31817, -0.65649, 3.30139, 1.53651
705.00500, -0.00001, -0.40118, 0.86202, 0.30981, -0.66260, 3.30194, 1.53676
705.05500, -0.00000, -0.40241, 0.86467, 0.30068, -0.67610, 3.30539, 1.53837
705.10500, -0.00003, -0.40349, 0.86709, 0.29217, -0.69544, 3.31242, 1.54166
705.15500, -0.00005, -0.40393, 0.86810, 0.28851, -0.71892, 3.32455, 1.54731
705.20500, -0.00001, -0.40377, 0.86757, 0.29033, -0.74087, 3.33848, 1.55377
705.25500, -0.00000, -0.40336, 0.86667, 0.29356, -0.75497, 3.34896, 1.55865
705.30500, -0.00000, -0.40317, 0.86627, 0.29499, -0.76150, 3.35378, 1.56089
705.35500, -0.00000, -0.40314, 0.86621, 0.29522, -0.76211, 3.35429, 1.56112
705.40500, -0.00000, -0.40334, 0.86664, 0.29369, -0.76248, 3.35406, 1.56102
705.45500, -0.00001, -0.40433, 0.86879, 0.28586, -0.76590, 3.35329, 1.56066
705.50500, -0.00000, -0.40548, 0.87128, 0.27649, -0.77645, 3.35459, 1.56127
705.55500, -0.00002, -0.40665, 0.87384, 0.26652, -0.79365, 3.35849, 1.56309
705.60500, -0.00005, -0.40733, 0.87537, 0.26039, -0.81588, 3.36697, 1.56705
705.65500, -0.00007, -0.40742, 0.87563, 0.25938, -0.84016, 3.37910, 1.57272
705.70500, -0.00000, -0.40708, 0.87467, 0.26313, -0.85811, 3.39041, 1.57794
705.75500, -0.00000, -0.40682, 0.87410, 0.26543, -0.86811, 3.39699, 1.58100
705.80500, -0.00000, -0.40672, 0.87389, 0.26625, -0.87062, 3.39877, 1.58183
705.85500, 0.00000, -0.40677, 0.87400, 0.26583, -0.87070, 3.39869, 1.58179
705.90500, -0.00000, -0.40751, 0.87560, 0.25935, -0.87257, 3.39763, 1.58129
705.95500, -0.00001, -0.40856, 0.87788, 0.24980, -0.88075, 3.39736, 1.58117
706.00500, -0.00001, -0.40967, 0.88028, 0.23933, -0.89597, 3.39915, 1.58200
706.05500, -0.00005, -0.41047, 0.88213, 0.23100, -0.91684, 3.40442, 1.58448
706.10500, -0.00008, -0.41077, 0.88284, 0.22772, -0.94156, 3.41383, 1.58887
706.15500, -0.00001, -0.41057, 0.88218, 0.23065, -0.96217, 3.42437, 1.59374
706.20500, -0.00000, -0.41024, 0.88144, 0.23401, -0.97545, 3.43215, 1.59736
706.25500, -0.00000, -0.41005, 0.88105, 0.23581, -0.98062, 3.43545, 1.59890
706.30500, -0.00000, -0.41004, 0.88102, 0.23595, -0.98074, 3.43558, 1.59896
706.35500, 0.00000, -0.41048, 0.88196, 0.23162, -0.98152, 3.43461, 1.59850
706.40500, -0.00001, -0.41140, 0.88399, 0.22207, -0.98719, 3.43295, 1.59774
706.45500, -0.00001, -0.41241, 0.88616, 0.21127, -0.99997, 3.43279, 1.59766
706.50500, -0.00006, -0.41326, 0.88813, 0.20111, -1.01907, 3.43518, 1.59880
706.55500, -0.00008, -0.41372, 0.88918, 0.19542, -1.04265, 3.44128, 1.60165
706.60500, -0.00008, -0.41368, 0.88908, 0.19599, -1.06566, 3.45005, 1.60573
706.65500, -0.00000, -0.41340, 0.88825, 0.20026, -1.08236, 3.45838, 1.60957
706.70500, -0.00000, -0.41312, 0.88765, 0.20350, -1.09133, 3.46345, 1.61193
706.75500, -0.00000, -0.41302, 0.88742, 0.20471, -1.09288, 3.46466, 1.61249
706.80500, 0.00000, -0.41317, 0.88775, 0.20294, -1.09319, 3.46427, 1.61231
706.85500, -0.00000, -0.41388, 0.88929, 0.19459, -1.09637, 3.46235, 1.61142
706.90500, -0.00001, -0.41473, 0.89115, 0.18401, -1.10647, 3.46101, 1.61079
706.95500, -0.00004, -0.41556, 0.89299, 0.17286, -1.12352, 3.46117, 1.61088
707.00500, -0.00007, -0.41605, 0.89416, 0.16545, -1.14585, 3.46465, 1.61252
707.05500, -0.00011, -0.41616, 0.89450, 0.16335, -1.17061, 3.47124, 1.61562
707.10500, -0.00001, -0.41600, 0.89388, 0.16710, -1.18988, 3.47886, 1.61910
707.15500, -0.00000, -0.41570, 0.89319, 0.17149, -1.20271, 3.48502, 1.62197
707.20500, -0.00000, -0.41548, 0.89271, 0.17448, -1.20737, 3.48798, 1.62334
707.25500, 0.00000, -0.41551, 0.89277, 0.17410, -1.20754, 3.48794, 1.62333
707.30500, 0.00000, -0.41597, 0.89376, 0.16779, -1.20928, 3.48647, 1.62264
707.35500, 0.00000, -0.41665, 0.89523, 0.15802, -1.21752, 3.48462, 1.62178
707.40500, -0.00001, -0.41728, 0.89663, 0.14813, -1.23390, 3.48453, 1.62174
707.45500, -0.00005, -0.41776, 0.89776, 0.13969, -1.25546, 3.48622, 1.62255
707.50500, -0.00008, -0.41798, 0.89828, 0.13563, -1.28073, 3.49078, 1.62468
707.55500, -0.00005, -0.41786, 0.89795, 0.13810, -1.30226, 3.49732, 1.62771
707.60500, -0.00000, -0.41763, 0.89734, 0.14269, -1.31772, 3.50346, 1.63055
707.65500, -0.00000, -0.41741, 0.89686, 0.14631, -1.32505, 3.50712, 1.63225
707.70500, -0.00000, -0.41736, 0.89675, 0.14712, -1.32587, 3.50773, 1.63254
707.75500, 0.00000, -0.41757, 0.89720, 0.14377, -1.32652, 3.50698, 1.63219
707.80500, 0.00000, -0.41809, 0.89831, 0.13506, -1.33120, 3.50478, 1.63116
707.85500, 0.00000, -0.41865, 0.89953, 0.12481, -1.34387, 3.50307, 1.63037
707.90500, -0.00001, -0.41920, 0.90073, 0.11385, -1.36223, 3.50189, 1.62982
707.95500, -0.00000, -0.41963, 0.90165, 0.10460, -1.38313, 3.50177, 1.62976
708.00500, -0.00006, -0.41972, 0.90195, 0.10158, -1.40469, 3.50437, 1.63100
708.05500, -0.00002, -0.41966, 0.90175, 0.10364, -1.42070, 3.50831, 1.63281
708.10500, -0.00001, -0.41953, 0.90142, 0.10698, -1.43086, 3.51180, 1.63443
708.15500, -0.00000, -0.41942, 0.90119, 0.10930, -1.43390, 3.51348, 1.63521
708.20500, 0.00000, -0.41946, 0.90127, 0.10849, -1.43402, 3.51328, 1.63512
708.25500, 0.00000, -0.41973, 0.90184, 0.10250, -1.43588, 3.51175, 1.63440
708.30500, 0.00000, -0.42011, 0.90266, 0.09328, -1.44421, 3.50938, 1.63330
708.35500, 0.00000, -0.42050, 0.90350, 0.08290, -1.46057, 3.50733, 1.63234
708.40500, -0.00000, -0.42080, 0.90416, 0.07369, -1.48153, 3.50611, 1.63178
708.45500, -0.00004, -0.42099, 0.90463, 0.06638, -1.50335, 3.50548, 1.63150
708.50500, -0.00004, -0.42097, 0.90461, 0.06679, -1.52185, 3.50791, 1.63263
708.55500, -0.00001, -0.42092, 0.90445, 0.06924, -1.53457, 3.51058, 1.63386
708.60500, -0.00001, -0.42083, 0.90422, 0.07274, -1.54121, 3.51304, 1.63500
708.65500, 0.00000, -0.42081, 0.90417, 0.07351, -1.54211, 3.51352, 1.63523
708.70500, 0.00000, -0.42093, 0.90442, 0.06953, -1.54277, 3.51235, 1.63468
708.75500, 0.00000, -0.42114, 0.90486, 0.06224, -1.54836, 3.51019, 1.63368
708.80500, 0.00000, -0.42135, 0.90532, 0.05352, -1.56133, 3.50788, 1.63260
708.85500, -0.00000, -0.42155, 0.90576, 0.04356, -1.58033, 3.50509, 1.63131
708.90500, -0.00000, -0.42170, 0.90610, 0.03405, -1.60072, 3.50216, 1.62994
708.95500, -0.00004, -0.42171, 0.90620, 0.03106, -1.61994, 3.50188, 1.62982
709.00500, -0.00004, -0.42170, 0.90617, 0.03210, -1.63378, 3.50314, 1.63041
709.05500, -0.00002, -0.42168, 0.90608, 0.03464, -1.64189, 3.50479, 1.63117
709.10500, -0.00001, -0.42166, 0.90600, 0.03688, -1.64454, 3.50598, 1.63172
709.15500, 0.00000, -0.42170, 0.90607, 0.03467, -1.64473, 3.50517, 1.63134
709.20500, 0.00000, -0.42178, 0.90624, 0.02863, -1.64819, 3.50287, 1.63027
709.25500, 0.00000, -0.42186, 0.90640, 0.02195, -1.65896, 3.50054, 1.62918
709.30500, 0.00000, -0.42191, 0.90652, 0.01456, -1.67655, 3.49792, 1.62797
709.35500, -0.00000, -0.42194, 0.90661, 0.00496, -1.69644, 3.49384, 1.62607
709.40500, -0.00003, -0.42194, 0.90662, -0.00152, -1.71556, 3.49086, 1.62467
709.45500, -0.00004, -0.42192, 0.90663, -0.00098, -1.73101, 3.49111, 1.62481
709.50500, -0.00004, -0.42192, 0.90663, 0.00086, -1.74050, 3.49196, 1.62521
709.55500, -0.00002, -0.42193, 0.90662, 0.00350, -1.74440, 3.49320, 1.62578
709.60500, 0.00000, -0.42195, 0.90661, 0.00345, -1.74479, 3.49317, 1.62576
709.65500, -0.00000, -0.42196, 0.90661, -0.00132, -1.74559, 3.49095, 1.62472
709.70500, 0.00000, -0.42195, 0.90659, -0.00751, -1.75233, 3.48799, 1.62333
709.75500, 0.00000, -0.42192, 0.90652, -0.01416, -1.76651, 3.48459, 1.62175
709.80500, 0.00000, -0.42185, 0.90639, -0.02253, -1.78578, 3.48011, 1.61968
709.85500, -0.00001, -0.42173, 0.90616, -0.03192, -1.80533, 3.47476, 1.61719
709.90500, -0.00006, -0.42167, 0.90610, -0.03419, -1.82311, 3.47269, 1.61624
709.95500, -0.00007, -0.42167, 0.90614, -0.03318, -1.83554, 3.47243, 1.61613
710.00500, -0.00008, -0.42169, 0.90622, -0.03090, -1.84206, 3.47314, 1.61647
710.05500, -0.00005, -0.42172, 0.90624, -0.02962, -1.84358, 3.47365, 1.61669
710.10500, 0.00000, -0.42171, 0.90609, -0.03397, -1.84488, 3.47154, 1.61568
710.15500, -0.00000, -0.42159, 0.90581, -0.04207, -1.84988, 3.46737, 1.61374
710.20500, -0.00001, -0.42145, 0.90549, -0.04966, -1.86211, 3.46274, 1.61157
710.25500, -0.00000, -0.42130, 0.90521, -0.05563, -1.88036, 3.45828, 1.60952
710.30500, -0.00000, -0.42107, 0.90472, -0.06466, -1.89936, 3.45201, 1.60660
710.35500, -0.00007, -0.42091, 0.90448, -0.06895, -1.91780, 3.44790, 1.60470
710.40500, -0.00009, -0.42091, 0.90454, -0.06821, -1.93151, 3.44657, 1.60411
710.45500, -0.00011, -0.42094, 0.90466, -0.06640, -1.93917, 3.44653, 1.60411
710.50500, -0.00011, -0.42098, 0.90475, -0.06490, -1.94117, 3.44702, 1.60433
710.55500, -0.00000, -0.42100, 0.90458, -0.06705, -1.94139, 3.44594, 1.60377
710.60500, -0.00000, -0.42080, 0.90411, -0.07431, -1.94368, 3.44219, 1.60202
710.65500, -0.00001, -0.42060, 0.90366, -0.08064, -1.95272, 3.43783, 1.59997
710.70500, -0.00000, -0.42044, 0.90337, -0.08461, -1.96914, 3.43348, 1.59797
710.75500, -0.00000, -0.42020, 0.90286, -0.09099, -1.98758, 3.42764, 1.59525
710.80500, -0.00004, -0.41987, 0.90219, -0.09880, -2.00611, 3.42085, 1.59209
710.85500, -0.00009, -0.41983, 0.90220, -0.09887, -2.02205, 3.41804, 1.59082
710.90500, -0.00012, -0.41985, 0.90233, -0.09762, -2.03194, 3.41689, 1.59031
710.95500, -0.00013, -0.41991, 0.90249, -0.09587, -2.03562, 3.41712, 1.59043
711.00500, -0.00004, -0.41997, 0.90244, -0.09602, -2.03553, 3.41700, 1.59031
711.05500, -0.00000, -0.41977, 0.90191, -0.10176, -2.03633, 3.41420, 1.58900
711.10500, -0.00000, -0.41948, 0.90127, -0.10842, -2.04162, 3.40987, 1.58696
711.15500, -0.00000, -0.41929, 0.90086, -0.11247, -2.05456, 3.40521, 1.58479
711.20500, -0.00000, -0.41911, 0.90050, -0.11598, -2.07244, 3.39989, 1.58234
711.25500, -0.00001, -0.41876, 0.89975, -0.12285, -2.09046, 3.39280, 1.57903
711.30500, -0.00008, -0.41855, 0.89940, -0.12610, -2.10821, 3.38734, 1.57652
711.35500, -0.00011, -0.41855, 0.89951, -0.12525, -2.12101, 3.38484, 1.57539
711.40500, -0.00015, -0.41861, 0.89971, -0.12364, -2.12757, 3.38416, 1.57510
711.45500, -0.00012, -0.41867, 0.89981, -0.12272, -2.12874, 3.38433, 1.57516
711.50500, 0.00000, -0.41857, 0.89935, -0.12632, -2.12891, 3.38262, 1.57430
711.55500, -0.00000, -0.41823, 0.89856, -0.13295, -2.13193, 3.37857, 1.57240
711.60500, -0.00000, -0.41799, 0.89806, -0.13702, -2.14228, 3.37389, 1.57021
711.65500, -0.00000, -0.41780, 0.89769, -0.13998, -2.15909, 3.36819, 1.56758
711.70500, -0.00001, -0.41748, 0.89699, -0.14529, -2.17670, 3.36108, 1.56427
711.75500, -0.00006, -0.41714, 0.89629, -0.15052, -2.19446, 3.35378, 1.56086
711.80500, -0.00010, -0.41712, 0.89639, -0.14997, -2.20912, 3.35002, 1.55918
711.85500, -0.00014, -0.41717, 0.89660, -0.14860, -2.21763, 3.34838, 1.55844
711.90500, -0.00015, -0.41725, 0.89680, -0.14711, -2.22027, 3.34842, 1.55847
711.95500, -0.00001, -0.41730, 0.89662, -0.14808, -2.22021, 3.34786, 1.55812
712.00500, -0.00000, -0.41690, 0.89572, -0.15453, -2.22116, 3.34458, 1.55658
712.05500, -0.00000, -0.41659, 0.89504, -0.15926, -2.22799, 3.34009, 1.55448
712.10500, -0.00000, -0.41637, 0.89459, -0.16229, -2.24221, 3.33421, 1.55176
712.15500, -0.00001, -0.41607, 0.89395, -0.16656, -2.25949, 3.32694, 1.54838
712.20500, -0.00001, -0.41563, 0.89300, -0.17263, -2.27665, 3.31862, 1.54450
712.25500, -0.00009, -0.41546, 0.89278, -0.17414, -2.29321, 3.31251, 1.54169
712.30500, -0.00012, -0.41550, 0.89297, -0.17311, -2.30428, 3.30946, 1.54032
712.35500, -0.00017, -0.41559, 0.89325, -0.17143, -2.30930, 3.30874, 1.54001
712.40500, -0.00013, -0.41564, 0.89329, -0.17112, -2.30964, 3.30874, 1.53998
712.45500, -0.00000, -0.41540, 0.89253, -0.17560, -2.30976, 3.30667, 1.53894
712.50500, -0.00000, -0.41498, 0.89159, -0.18127, -2.31342, 3.30245, 1.53697
712.55500, -0.00000, -0.41470, 0.89099, -0.18481, -2.32419, 3.29678, 1.53433
712.60500, -0.00001, -0.41439, 0.89035, -0.18856, -2.34056, 3.28915, 1.53079
712.65500, -0.00001, -0.41392, 0.88933, -0.19433, -2.35725, 3.28039, 1.52672
712.70500, -0.00007, -0.41349, 0.88847, -0.19912, -2.37416, 3.27166, 1.52265
712.75500, -0.00011, -0.41350, 0.88863, -0.19840, -2.38770, 3.26692, 1.52051
712.80500, -0.00017, -0.41358, 0.88890, -0.19700, -2.39528, 3.26482, 1.51956
712.85500, -0.00018, -0.41366, 0.88911, -0.19586, -2.39728, 3.26471, 1.51952
712.90500, -0.00000, -0.41355, 0.88858, -0.19851, -2.39746, 3.26338, 1.51880
712.95500, -0.00000, -0.41301, 0.88738, -0.20487, -2.39959, 3.25937, 1.51693
713.00500, -0.00000, -0.41266, 0.88660, -0.20892, -2.40823, 3.25363, 1.51425
713.05500, -0.00000, -0.41230, 0.88587, -0.21272, -2.42326, 3.24550, 1.51048
713.10500, -0.00001, -0.41180, 0.88478, -0.21816, -2.43949, 3.23621, 1.50615
713.15500, -0.00004, -0.41120, 0.88350, -0.22437, -2.45570, 3.22622, 1.50149
713.20500, -0.00011, -0.41116, 0.88358, -0.22411, -2.47029, 3.21987, 1.49860
713.25500, -0.00016, -0.41124, 0.88386, -0.22287, -2.47904, 3.21675, 1.49719
713.30500, -0.00021, -0.41134, 0.88416, -0.22150, -2.48210, 3.21627, 1.49699
713.35500, -0.00008, -0.41139, 0.88403, -0.22192, -2.48181, 3.21606, 1.49680
713.40500, -0.00000, -0.41089, 0.88283, -0.22756, -2.48219, 3.21332, 1.49550
713.45500, -0.00000, -0.41043, 0.88181, -0.23229, -2.48719, 3.20836, 1.49318
713.50500, -0.00000, -0.41002, 0.88095, -0.23624, -2.49882, 3.20068, 1.48961
713.55500, -0.00001, -0.40953, 0.87991, -0.24090, -2.51448, 3.19098, 1.48510
713.60500, -0.00001, -0.40883, 0.87840, -0.24755, -2.52994, 3.18043, 1.48019
713.65500, -0.00007, -0.40847, 0.87769, -0.25061, -2.54561, 3.17070, 1.47567
713.70500, -0.00013, -0.40851, 0.87793, -0.24970, -2.55715, 3.16552, 1.47332
713.75500, -0.00021, -0.40862, 0.87828, -0.24830, -2.56296, 3.16352, 1.47244
713.80500, -0.00020, -0.40868, 0.87841, -0.24772, -2.56388, 3.16341, 1.47238
713.85500, -0.00000, -0.40841, 0.87752, -0.25132, -2.56382, 3.16178, 1.47152
713.90500, -0.00000, -0.40780, 0.87618, -0.25692, -2.56629, 3.15748, 1.46950
713.95500, -0.00000, -0.40732, 0.87515, -0.26116, -2.57501, 3.15033, 1.46618
714.00500, -0.00000, -0.40680, 0.87405, -0.26563, -2.58929, 3.14018, 1.46146
714.05500, -0.00000, -0.40610, 0.87253, -0.27162, -2.60417, 3.12924, 1.45637
714.10500, -0.00005, -0.40540, 0.87103, -0.27741, -2.61908, 3.11784, 1.45105
714.15500, -0.00011, -0.40542, 0.87125, -0.27670, -2.63245, 3.11033, 1.44763
714.20500, -0.00019, -0.40553, 0.87160, -0.27543, -2.64017, 3.10676, 1.44601
714.25500, -0.00023, -0.40563, 0.87189, -0.27437, -2.64257, 3.10622, 1.44578
714.30500, -0.00000, -0.40545, 0.87117, -0.27690, -2.64286, 3.10478, 1.44499
714.35500, -0.00000, -0.40471, 0.86954, -0.28302, -2.64456, 3.10071, 1.44308
714.40500, -0.00000, -0.40415, 0.86833, -0.28752, -2.65199, 3.09339, 1.43967
714.45500, -0.00000, -0.40355, 0.86707, -0.29213, -2.66509, 3.08259, 1.43466
714.50500, -0.00000, -0.40280, 0.86545, -0.29790, -2.67928, 3.07098, 1.42925
714.55500, -0.00002, -0.40199, 0.86370, -0.30403, -2.69335, 3.05884, 1.42359
714.60500, -0.00011, -0.40194, 0.86375, -0.30393, -2.70678, 3.04986, 1.41947
714.65500, -0.00019, -0.40206, 0.86413, -0.30270, -2.71499, 3.04543, 1.41746
714.70500, -0.00025, -0.40217, 0.86447, -0.30156, -2.71795, 3.04451, 1.41708
714.75500, 0.00000, -0.40213, 0.86402, -0.30292, -2.71817, 3.04342, 1.41643
714.80500, -0.00000, -0.40132, 0.86226, -0.30894, -2.71907, 3.04005, 1.41485
714.85500, 0.00000, -0.40065, 0.86083, -0.31377, -2.72492, 3.03304, 1.41159
714.90500, -0.00000, -0.39996, 0.85936, -0.31863, -2.73654, 3.02204, 1.40648
714.95500, -0.00000, -0.39914, 0.85758, -0.32442, -2.74994, 3.00969, 1.40073
715.00500, -0.00001, -0.39818, 0.85552, -0.33098, -2.76304, 2.99685, 1.39475
715.05500, -0.00009, -0.39797, 0.85518, -0.33209, -2.77636, 2.98594, 1.38971
715.10500, -0.00019, -0.39810, 0.85559, -0.33087, -2.78536, 2.98030, 1.38715
715.15500, -0.00028, -0.39824, 0.85601, -0.32962, -2.78924, 2.97869, 1.38644
715.20500, -0.00023, -0.39825, 0.85599, -0.32967, -2.78933, 2.97855, 1.38635
715.25500, -0.00000, -0.39769, 0.85449, -0.33420, -2.78907, 2.97643, 1.38525
715.30500, 0.00000, -0.39688, 0.85272, -0.33965, -2.79154, 2.97121, 1.38281
715.35500, 0.00000, -0.39609, 0.85101, -0.34481, -2.79950, 2.96174, 1.37840
715.40500, -0.00000, -0.39522, 0.84916, -0.35032, -2.81175, 2.94886, 1.37242
715.45500, -0.00000, -0.39412, 0.84680, -0.35720, -2.82390, 2.93558, 1.36623
715.50500, -0.00005, -0.39327, 0.84496, -0.36246, -2.83623, 2.92212, 1.35995
715.55500, -0.00014, -0.39333, 0.84527, -0.36168, -2.84729, 2.91287, 1.35573
715.60500, -0.00025, -0.39349, 0.84577, -0.36034, -2.85363, 2.90879, 1.35391
715.65500, -0.00029, -0.39363, 0.84609, -0.35943, -2.85543, 2.90807, 1.35357
715.70500, -0.00000, -0.39325, 0.84495, -0.36251, -2.85562, 2.90611, 1.35252
715.75500, 0.00000, -0.39222, 0.84272, -0.36876, -2.85703, 2.90142, 1.35033
715.80500, 0.00000, -0.39130, 0.84072, -0.37426, -2.86322, 2.89229, 1.34608
715.85500, -0.00000, -0.39032, 0.83862, -0.37995, -2.87405, 2.87900, 1.33990
715.90500, -0.00000, -0.38907, 0.83595, -0.38707, -2.88507, 2.86503, 1.33340
715.95500, -0.00002, -0.38797, 0.83356, -0.39325, -2.89614, 2.85055, 1.32665
716.00500, -0.00008, -0.38758, 0.83272, -0.39542, -2.90595, 2.83931, 1.32140
716.05500, -0.00021, -0.38771, 0.83326, -0.39415, -2.91270, 2.83377, 1.31896
716.10500, -0.00028, -0.38788, 0.83371, -0.39303, -2.91502, 2.83252, 1.31841
716.15500, -0.00004, -0.38777, 0.83323, -0.39416, -2.91473, 2.83167, 1.31788
716.20500, 0.00000, -0.38666, 0.83078, -0.40037, -2.91459, 2.82835, 1.31633
716.25500, 0.00001, -0.38550, 0.82830, -0.40658, -2.91844, 2.82036, 1.31261
716.30500, 0.00000, -0.38424, 0.82559, -0.41323, -2.92689, 2.80717, 1.30648
716.35500, -0.00000, -0.38262, 0.82210, -0.42161, -2.93645, 2.79204, 1.29943
